ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
64	5			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	10322	1089.0	437.0	1.0	1.085259162946019	0.6943795717846184	1.0	0.7120093812512933	0.7163842211728171	136.85501896951826	135.1628647225265	48.41487374764082	16.73463605207582	15.0	100.76419765676579	98.48209359010292	67.06596930019887	425.5139999999987	0.9533133225583006	1	1	1082.8868436349544	429.741232319318	0	5	5
64	6			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	19298	412.0	438.0	1.0	1.1989901940237266	0.83716488352024	1.0	0.7089900437194606	0.739204621401267	212.54341157707518	212.8966885604377	58.54912467321779	22.419293972458895	20.591260281974	119.91561910924742	116.2507462860933	77.79139140042525	572.7679999999981	0.9769902543981777	1	1	409.3696756140533	416.34107161363875	0	6	6
64	7			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	9285	299.0	611.0	1.0	1.0500207914706072	0.64728888267466	1.0	0.7238637249551727	0.767276061405652	125.10432530576402	127.4244874425634	46.69047011971501	17.0250729411854	15.231546211727817	96.90414745047524	95.36011873333764	-73.50137908297332	389.959999999999	0.9698647307672222	1	0	303.85654281098545	606.2252019386107	0	7	7
64	8			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	10763	906.0	630.0	1.0	1.116955277844142	0.7772309170776233	1.0	0.7599915266205338	0.765996832902533	147.83059959418182	148.08105888330215	46.010868281309364	17.616912554086714	16.0312195418814	92.7426333067598	93.01729948174041	78.5862782692328	420.2019999999989	0.9720478663355159	1	0	908.6798290439468	626.6692372015237	0	8	8
64	9			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	25316	706.0	671.0	1.0	1.1810836690393656	0.8275709433997626	1.0	0.6306140241624113	0.7297558866686974	240.12707541325844	246.2051989702898	67.53517601961218	25.868726756816528	23.430749027719962	137.97981592569286	134.79800968395537	51.177050915762536	660.2579999999974	0.9722526259193118	1	1	701.3466187391373	663.6190946437035	0	9	9
64	10			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	27736	190.0	729.0	1.0	1.1718337474675096	0.7661503068415089	1.0	0.594937794937795	0.3984008438523383	241.52568200223635	263.24513290847375	73.05477397131553	24.74485529760547	21.93171219946131	163.23296235748464	155.21923899664387	17.77798342124209	935.3339999999969	0.894666387110301	1	0	184.5678901067205	725.6317421401789	0	10	10
64	11			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	14080	618.0	762.0	1.0	1.3751812753151176	0.8478332969293828	1.0	0.5254319513378364	0.42324270274752934	195.79931030494103	213.80364823828427	46.010868281309364	15.939525629017705	13.45362404707371	101.12449571408915	103.82510225401217	16.055509855103043	646.5639999999977	0.8800275008594018	1	1	638.1087357954545	762.0404119318182	0	11	11
64	12			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	20178	1246.0	776.0	1.0	1.1409105393956223	0.5417232085556791	1.0	0.5434712346477052	0.48196898920926795	184.982529116553	206.34437234875102	60.81118318204309	20.200832977089508	17.804493814764857	158.28191273931122	155.48834817982285	81.79372879981764	725.3279999999975	0.84075	1	1	1249.9616909505403	792.2435325602141	0	12	12
64	13			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	12126	154.0	853.0	1.0	1.487385459592196	0.9149472929506294	1.0	0.6865975879055546	0.5280733198814845	198.35299917533948	202.5561650505854	41.10960958218893	15.35996326803743	13.92838827718412	85.70293520905965	80.0499849230114	2.725421392521374	537.1759999999983	0.9414596273291925	1	1	123.81848919676727	850.3654956292264	0	13	13
64	14			0	SG 40x Cap1-wt FGDF	0	67	A01	A01	9418	1056.0	889.0	1.0	1.0366272300434525	0.6276748801360081	1.0	0.7059970014992504	0.8045140526433655	124.21256730321214	123.4908903522847	46.400431032480725	17.413318465851788	15.556349186104045	94.04520189781083	96.69645166627788	44.33159110678619	383.545999999999	0.9734366925064598	1	0	1055.3018687619451	886.9592270121045	0	14	14
65	1			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	14216	329.0	97.0	1.0	1.0459924186341596	0.5119508693075435	1.0	0.7212582445459158	0.7690498189665118	147.34058555634496	152.59423318068085	55.97320787662612	20.31363392441946	18.35755975068582	129.94595937087473	126.56773341048493	-66.98093490297764	481.9659999999986	0.9674697155301484	1	1	328.0287000562746	96.38259707371975	0	1	1
65	2			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	16739	1199.0	231.0	1.0	1.0638393165278428	0.7056747536998719	1.0	0.7894265232974911	0.7641760049787699	173.42755854981831	171.60710940983768	60.53924347066124	22.828752957335197	20.518284528683193	122.75373721398465	122.8796537787632	81.30706555648717	524.6539999999986	0.9782024310425432	1	0	1196.3942290459406	223.87281199593764	0	2	2
65	3			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	19797	649.0	246.0	1.0	1.4026783889533603	0.8557015589455335	1.0	0.48356130923302393	0.45691499890187837	235.69491430388433	247.81444671366518	57.28001396647874	20.537967398983433	17.88854381999832	131.743198667296	121.96496557386374	-48.50839477674328	737.8819999999973	0.7781074972978282	1	1	642.3526291862404	263.1272920139415	0	3	3
65	4			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	18738	1010.0	300.0	1.0	1.1769959438197595	0.7890646644290027	1.0	0.7009314330602626	0.40624637023746296	201.53276095529023	200.4120754844877	60.81118318204309	20.521046604470374	18.110770276274835	132.0	123.803619785068	88.86291264490956	761.3279999999975	0.9104292690037169	1	0	1008.1729640303128	280.18187640089656	0	4	4
65	5			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	44444	445.0	372.0	1.0	1.1202810441546507	0.7466501346226324	1.0	0.5934412220263846	0.6408730772878405	295.83809065707135	315.45839662307293	90.97252332435328	33.23810470363391	29.546573405388315	208.20758034581232	196.7965092255709	19.553713154652794	933.523999999996	0.9057080556744308	1	1	426.59839348393484	357.89465394653945	0	5	5
65	6			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	7810	108.0	376.0	1.0	1.0998744731874674	0.7649295643039425	1.0	0.7136330409356725	0.804688623528192	124.13840947936161	122.15563842901399	39.35733730830886	15.482002498293998	14.0	78.84400085350968	79.95927945222495	-31.479261621097905	349.233999999999	0.9792489499090965	1	0	107.11728553137004	377.485019206146	0	6	6
65	7			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	18386	722.0	481.0	1.0	1.1176569585463487	0.7440765244707548	1.0	0.7386902370429892	0.5632161831845457	189.84311396899545	190.16308790088576	60.13318551349163	21.861088932462373	19.72308292331602	128.23123443426755	126.83312109678737	-89.91695889601912	640.4879999999982	0.9463173606464566	1	0	714.4891221581638	478.7091265093006	0	7	7
65	8			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	27617	321.0	524.0	1.0	1.0443447844552411	0.2808017562049948	1.0	0.7169150096049011	0.6232895460376847	195.13187721575213	215.3369452741447	74.96665925596525	26.154642471842475	22.825424421026653	177.59876534865685	187.2809004993538	-73.27205268304964	746.1879999999978	0.9130190425813277	1	1	335.41383930187925	528.7434551182242	0	8	8
65	9			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	32033	508.0	548.0	1.0	1.1294831510006973	0.7086493384315846	1.0	0.6668123816066113	0.6085695312310239	247.50401830891198	297.00168349691216	85.84287972802403	28.84021135969063	25.0	182.28517700806285	174.62914590263375	-55.01916093444097	813.2959999999973	0.9054241216540884	1	1	505.60687416102144	541.082883276621	0	9	9
65	10			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	49939	1163.0	617.0	1.0	1.2405465465524896	0.8420167437052724	1.0	0.6033466231726471	0.4061068992113963	348.8076867206569	362.6637561157718	86.0	29.918633282884574	26.40075756488817	199.2851276673913	188.16479181497843	-57.09480092896657	1243.0959999999948	0.8921502072316708	1	1	1142.4131840845832	626.883417769679	0	10	10
65	11			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	7896	577.0	696.0	1.0	1.2198795063189622	0.8500874048011551	1.0	0.6955602536997886	0.7343751671966802	138.339556127787	135.95955280891445	36.24913792078372	14.426342756270854	13.152946437965905	73.15918550228443	72.855369037015	-23.5078904959275	367.57799999999907	0.973132856790732	1	1	563.8183890577508	702.2073201621074	0	11	11
65	12			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	22784	328.0	697.0	1.0	1.1135533144526477	0.6283401640362785	1.0	0.6945917931833425	0.5955555399414769	200.22518759743764	218.56349191939628	68.41052550594829	23.379270231534495	20.12461179749811	143.60343671967595	155.76292437328715	0.3854099568913922	693.3599999999974	0.8858131487889273	1	1	335.93591994382024	698.5851474719101	0	12	12
65	13			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	8153	210.0	843.0	1.0	1.056304983284841	0.6775513708792339	1.0	0.7429378531073446	0.7994304071742425	119.10665241806922	121.07848694132248	43.829214001622255	16.031227472950082	14.317821063276353	89.88993269549154	87.60001896873526	69.62688592534538	357.99199999999905	0.9748893937582207	1	0	208.45406598797987	843.095302342696	0	13	13
65	14			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	12431	628.0	884.0	1.0	1.1928236589169647	0.8384806832828852	1.0	0.7039868614792162	0.7120643547524872	170.31430556664446	168.07438829280326	45.12205669071391	18.299585083842242	16.76305461424021	91.706052144883	92.80959938552697	-19.999732952886326	468.3799999999984	0.9758222780438025	1	0	619.9013755932749	887.8872978843215	0	14	14
65	15			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	17322	303.0	968.0	1.0	1.3731183874989692	0.8975956885307054	1.0	0.5594961240310078	0.694502545807784	224.748482262637	218.82641522448793	48.79549159502341	19.884862094860143	18.439088914585774	100.94394721189279	99.07355139454292	-44.11552834277836	559.8439999999975	0.9663598326359835	1	1	321.65431243505367	954.0850940999885	0	15	15
65	16			0	SG 40x Cap1-wt FGDF	0	68	A01	A01	9196	1108.0	976.0	1.0	1.075772728019828	0.7255383302017198	1.0	0.7155306567071273	0.7750634151432649	130.53170659511457	129.6919426949878	43.41658669218482	16.721435539888013	15.0	88.86000225073145	89.8295392590614	-24.27537434419104	386.1319999999989	0.9670329670329673	1	0	1120.7264027838191	972.0345802522836	0	16	16
66	1			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	37177	1118.0	114.0	1.0	1.0885947174145838	0.5743134037224991	1.0	0.5875	0.7059559983788165	247.887678814087	283.38842601630716	89.81091247727082	31.307800227765092	27.80287754891569	208.2446749262222	202.9296588019919	17.44696444769635	813.4919999999958	0.9508062556744798	1	1	1124.5729886757942	120.63235333674045	0	1	1
66	2			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	11721	295.0	171.0	1.0	1.0200925646039083	0.5485486572814909	1.0	0.7821299879887895	0.8272408318422895	133.63188804108668	133.9589489358587	54.120236510939236	19.722829244483336	17.46424919657298	108.8984956413135	111.73211172552455	62.12437273527427	421.9599999999989	0.9762212135093492	1	0	294.66385120723487	169.71120211586043	0	2	2
66	3			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	8841	191.0	303.0	1.0	1.1265685652293704	0.7936572919257137	1.0	0.7416324133881386	0.779998296134814	135.82876831504922	136.01470508735443	41.14608122288197	16.15755852576702	14.7648230602334	83.68442024523335	82.63348312032315	19.163121486114616	377.4059999999989	0.9772300210014367	1	0	190.8968442483882	302.8624589978509	0	3	3
66	4			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	11407	972.0	308.0	1.0	1.1155449531931358	0.40709355415448695	1.0	0.5542759961127308	0.5532592407918723	132.67970815272506	146.4137971640651	44.14748010928823	15.56932522427623	13.45362404707371	116.43127974134872	121.18784987708402	-8.336970621116196	509.00999999999794	0.8557389347336835	1	1	968.5813097221005	294.8410625054791	0	4	4
66	5			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	7060	1028.0	364.0	1.0	1.2755746742380136	0.8152188228215494	1.0	0.4769303519556847	0.6081881058986924	130.82859122573913	136.01470508735443	35.35533905932738	12.61077796734059	11.313708498984761	82.14245860183782	75.76977939680768	55.447194971665674	381.9339999999987	0.9456201446557729	1	1	1036.7859773371106	375.77067988668557	0	5	5
66	6			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	48018	141.0	447.0	1.0	2.211701105339771	0.9684951120640304	1.0	0.4384805040635558	0.3912981750662519	503.4760509400305	511.8456798684541	67.23094525588644	24.538324461268925	23.259406699226016	143.5993424534592	125.38193185359314	20.51509487542421	1241.8039999999955	0.8514433647776438	1	1	220.4304219251114	475.03613228372694	0	6	6
66	7			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	10220	517.0	503.0	1.0	1.077459544628176	0.7278577771273577	1.0	0.750256937307297	0.7594212261463993	137.86706702678737	138.52075656738234	46.87216658103186	17.589508401992177	15.811388300841896	96.42901899686622	94.53932485474458	89.4104499697331	411.23399999999896	0.9708368956017855	1	0	515.2268101761252	496.21761252446186	0	7	7
66	8			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	13290	1149.0	589.0	1.0	1.6032102845268366	0.9309066080416956	1.0	0.483712465878071	0.5191465420344308	218.36059259111676	217.5890622251036	40.45985664828782	15.357439525119187	14.142135623730951	82.73149339882606	79.75779805533622	-49.35537427132041	567.181999999998	0.9427203404859018	1	1	1137.672460496614	602.4368698269376	0	8	8
66	9			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	8867	124.0	588.0	1.0	1.277253222639859	0.8732157111299369	1.0	0.7778070175438596	0.6934552858296003	152.3925419476357	151.2679741386127	37.05401462729781	14.923628260958822	13.892443989449804	74.0	74.26605050781289	-1.6140819770438326	400.85199999999907	0.9769722344645219	1	0	123.47389195894891	589.6095635502425	0	9	9
66	10			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	7762	662.0	627.0	1.0	1.1669402450177822	0.6386068632924131	1.0	0.5537561532424913	0.6504637214713705	120.165441509209	130.64838307457157	38.18376618407357	13.545589283864427	12.083045973594572	97.61442605705129	92.4712911322609	80.38636056158938	387.23999999999864	0.921633816195678	1	1	660.1162071631023	632.8571244524607	0	10	10
66	11			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	10486	599.0	675.0	1.0	1.1797115693909699	0.7998269212625576	1.0	0.5587169650468883	0.7197738150063749	151.90839130290686	150.29637387508723	41.012193308819754	16.082564069797712	14.7648230602334	88.60695134959099	91.18008040208223	52.58772260521946	427.86999999999824	0.9371285580231465	1	1	598.7198168987221	680.5980354758726	0	11	11
66	12			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	6985	152.0	739.0	1.0	1.2962514521743607	0.8774236351707421	1.0	0.5934579439252337	0.7049792559643895	136.67809800126872	134.3800580443393	33.60059523282288	13.087287636156814	12.041594578792296	67.88225099390856	65.56671658669246	-46.290075563252515	352.85799999999887	0.9700715228109159	1	0	160.44352183249822	730.8253400143163	0	12	12
66	13			0	SG 40x Cap1-wt FGDF	0	69	A01	A01	11887	1022.0	923.0	1.0	1.0351415103428994	0.4713003680041595	1.0	0.7283700980392157	0.7459865302290978	132.52502690326395	137.31715115017496	52.009614495783374	18.71496793219815	16.76305461424021	117.78015515549981	116.88346477901469	-62.30589855947692	447.4819999999986	0.9652848268301593	1	1	1024.927063178262	916.1878522755952	0	13	13
67	1			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	16554	512.0	57.0	1.0	1.1757559631183445	0.7521898958426919	1.0	0.6750672865182286	0.30378792822269196	185.54270534856045	186.60117898877274	47.853944456021594	15.759389855577954	14.0	133.0	122.2626980903663	-2.9777605382834773	827.5059999999968	0.896361273554256	1	1	537.0787725021142	56.16177358946478	0	1	1
67	2			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	6799	672.0	104.0	1.0	1.0827731688704167	0.7387466950477156	1.0	0.7521017699115045	0.7714987916644934	113.36351966877253	114.9826073804208	38.01315561749642	14.455825496186074	13.0	76.4679863810763	76.40510494690317	-75.83538865594163	332.78199999999924	0.9701769406392693	1	0	672.7957052507721	97.88145315487571	0	2	2
67	3			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	18728	273.0	218.0	1.0	1.283439919166389	0.8463153547842737	1.0	0.6131281715501719	0.5294528938347342	217.92258411895838	219.65882636488797	60.40695324215582	20.109772766983678	17.88854381999832	123.07368890293814	116.08348032303563	64.4084834522495	666.7099999999973	0.9420286210105377	1	1	285.85396198205893	244.38535882101667	0	3	3
67	4			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	8320	557.0	247.0	1.0	1.0639394230612957	0.6534968204140563	1.0	0.6945487937223475	0.7076608729305222	119.51777077850191	120.20399327809372	41.97618372363071	15.530475599598072	14.0	92.64176864296847	90.46649787626801	16.13155763969477	384.3739999999989	0.9568717653824037	1	0	552.1698317307693	244.0375	0	4	4
67	5			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	8575	450.0	276.0	1.0	1.0705135268794308	0.7222007506362228	1.0	0.7639878831076266	0.8096302285467599	125.53722206418017	125.25174649480941	43.08131845707603	16.474316761429876	14.866068747318506	86.6464078886136	86.83202619104793	69.9365288638287	364.8199999999991	0.9805603201829617	1	0	446.7486880466472	266.44116618075805	0	5	5
67	6			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	17551	146.0	407.0	1.0	1.1631113715188852	0.650301014553443	1.0	0.6256148855778142	0.6779130833274671	181.20403540623045	184.6212338816963	59.93329625508679	20.695859451175334	18.384776310850235	139.1032300912026	137.6564719500072	30.334443814735344	570.3859999999981	0.9117165787901611	1	1	147.02290467779613	392.2285339866674	0	6	6
67	7			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	12507	283.0	508.0	1.0	2.089076251687696	0.9635906187226544	1.0	0.4020767697550312	0.41264971282944346	248.67851129653224	243.24884377936928	31.304951684997057	12.823893767534019	12.041594578792296	73.22290839599218	66.49215100447866	-32.36370865860782	617.1499999999978	0.9183830818372066	1	1	223.5550491724634	544.6866554729352	0	7	7
67	8			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	43650	349.0	723.0	1.0	1.3996102955678291	0.8831355035718896	1.0	0.5391551383399209	0.5238785362881127	356.3078780436562	374.85597234137805	79.64923100695951	29.052870186974356	25.0	171.5406376009063	167.15043321036353	74.2766064259038	1023.249999999996	0.8641767553281002	1	1	356.03635738831616	735.3952806414662	0	8	8
67	9			0	SG 40x Cap1-wt FGDF	0	6	A01	A01	8119	1324.0	784.0	1.0	1.2278393602285873	0.7860231297115466	1.0	0.5819237385321101	0.6698500859011789	135.29501951361706	140.8900280360537	37.48332962798263	13.906589043805361	12.727922061357855	86.36706802570825	83.63898707839812	-53.42639361842444	390.27199999999857	0.9176603560327776	1	1	1332.637024264072	786.2580367040276	0	9	9
68	1			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	10599	392.0	71.0	1.0	1.0627088776833125	0.6127323671101563	1.0	0.6999735834103817	0.6908936225634987	132.64708523622596	136.0624856453828	49.193495504995376	16.81208232476628	14.866068747318506	106.41445303749211	104.82972895709125	-8.051643994058736	439.0679999999987	0.9469311176628248	1	1	381.17511085951503	71.5455231625625	0	1	1
68	2			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	34966	1283.0	108.0	1.0	1.3282327246844208	0.7894631545795077	1.0	0.4911024031236394	0.3244928247976105	292.4699135327326	296.08275870100914	74.24957912338628	24.01304714379373	21.633307652783937	209.3866123338776	179.51743434873302	-63.676150742683745	1163.6579999999958	0.7333319351523667	1	1	1267.4326488588915	132.18775381799463	0	2	2
68	3			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	7010	678.0	182.0	1.0	1.23632710742442	0.8444198861171701	1.0	0.6529433681073026	0.555742628556924	130.73855824404725	129.46814279968643	33.1058907144937	12.653353197318458	11.661903789690601	72.31225026550852	70.03427415112381	64.16381127648812	398.13199999999887	0.9200682504265651	1	0	666.8607703281027	164.37218259629103	0	3	3
68	4			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	21733	121.0	210.0	1.0	1.1334752150919167	0.7236214655667538	1.0	0.7294911385606875	0.694079842389109	205.72192353670826	218.8332698654389	67.11929677819934	23.949531732358544	21.213203435596427	147.39606262047198	141.98866575017843	-64.97795726300065	627.2779999999981	0.9604047903133148	1	1	111.1299406432614	228.9158882804951	0	4	4
68	5			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	9379	506.0	284.0	1.0	1.143098867239986	0.794824417663317	1.0	0.7581440465605044	0.6860687276824621	141.0144006465139	138.51353724455961	40.22437072223753	15.961663691141949	14.422205101855956	86.07071695316407	85.5731044686208	4.568458800676667	414.4759999999988	0.9578227124183006	1	0	515.710843373494	280.20002132423497	0	5	5
68	6			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	8150	325.0	299.0	1.0	1.3078106863948733	0.8844833677841367	1.0	0.6054078145892141	0.702366332222001	149.03885422644595	148.00337833982033	34.40930106817051	14.093064520578865	13.0	69.39008372580346	69.53731491615254	54.1485043798768	381.8579999999988	0.9784500870400384	1	0	328.72932515337425	303.4282208588957	0	6	6
68	7			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	8250	1335.0	318.0	1.0	1.5867099137323961	0.9309985500975066	1.0	0.5	0.5510116829539253	171.1937083703877	169.72919607421701	30.0	12.428014094784917	11.661903789690601	62.104695737853085	62.48961971517031	-51.8479505525873	433.76199999999835	0.9453420419388108	1	0	1328.210303030303	326.5778181818182	0	7	7
68	8			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	5918	833.0	318.0	1.0	1.1308980173650054	0.7652191266177153	1.0	0.723914373088685	0.6298733530805458	109.60430560977215	108.50345616615168	32.55764119219941	12.64245952804875	11.35773137498807	67.55057201094247	70.55995321204936	76.85825306025936	343.6099999999993	0.9443868187983723	1	0	830.5101385603244	312.22608989523485	0	8	8
68	9			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	8468	966.0	337.0	1.0	1.026006247893344	0.5097408714363226	1.0	0.7705887705887706	0.7384403585032953	112.5758519059219	112.37882362794157	44.28317965096906	16.22083601535353	14.370013082566155	95.07876245721424	96.85215597467986	-6.095230053484287	379.6099999999991	0.960254011453195	1	0	971.1681624940954	341.19626830420407	0	9	9
68	10			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	2846	842.0	386.0	1.0	1.0396282725873405	0.26072797358796784	1.0	0.7286226318484383	0.6822932136824726	62.38882295745737	65.86349520030045	25.942243542145693	9.32104522152859	8.06225774829855	58.653441681453714	60.23093754378616	-32.62798469227881	228.94799999999958	0.935261255340125	1	0	842.197821503865	383.4248067463106	0	10	10
68	11			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	9050	138.0	427.0	1.0	1.0580461057323418	0.6968029001306196	1.0	0.7784946236559139	0.6745073821843485	126.67744127416184	126.30122723077555	44.94441010848846	16.549965672017738	14.815445903775952	91.20634710813161	90.86099804340648	1.2002118974306002	410.61599999999885	0.9626635464312308	1	0	134.34983425414364	427.1764640883978	0	11	11
68	12			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	12220	594.0	439.0	1.0	1.0578376991235905	0.5402462079105566	1.0	0.6728704366499642	0.7016368025464063	138.57605839849563	142.22517358048822	49.76946855251722	18.049827993925923	16.1245154965971	116.03376310427309	116.61272348674336	4.700780571901891	467.8259999999986	0.9372962607861935	1	0	590.0671849427168	446.0458265139116	0	12	12
68	13			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	8606	1098.0	479.0	1.0	1.034768566179919	0.6298361280356635	1.0	0.7570372976776918	0.8195240482573954	118.735942960159	119.54915307102765	45.17742799230607	16.88330224687129	15.0	90.99071570675542	92.22553653570812	-19.639225163028172	363.2659999999991	0.9770108418005335	1	1	1090.4414362072973	481.60771554729257	0	13	13
68	14			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	8517	1391.0	621.0	1.0	1.4211369526101525	0.8682632771536114	1.0	0.5735353535353536	0.4046790785533916	156.99294515824923	160.2404443328837	45.60701700396552	13.764696825514463	12.041594578792296	88.32639030339674	77.88478102905266	52.150921259598675	514.2719999999988	0.8816313855390507	1	1	1346.527415756722	593.4151696606787	0	14	14
68	15			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	20926	479.0	589.0	1.0	1.230950077498693	0.8268524271786772	1.0	0.5999426605504588	0.47353315554147035	222.78514721595158	222.46348014898985	55.97320787662612	20.795934406411988	18.601075237738275	146.35293591858547	125.29858626532071	21.195339156121456	745.199999999997	0.858062532034854	1	1	482.05576794418425	587.7664149861416	0	15	15
68	16			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	30082	871.0	587.0	1.0	1.1444617199928524	0.7471839112708383	1.0	0.6487803825996937	0.7099307295681755	246.0881369316495	243.82370680473218	71.16881339463234	27.281444960026374	25.0	169.01083775736316	163.55444188249942	27.023572405319204	729.7099999999969	0.9295039164490863	1	1	854.6455687786716	593.1275513596171	0	16	16
68	17			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	4955	1293.0	629.0	1.0	1.0561007406387792	0.3815043114053372	1.0	0.5939822584512108	0.6826068037886575	84.65554476095983	96.62815324738438	35.35533905932738	12.066479384515771	10.63014581273465	75.24641477027205	78.25279696688503	-85.14918282580915	302.0239999999994	0.9142066420664208	1	0	1294.4018163471242	627.2452068617558	0	17	17
68	18			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	10073	244.0	619.0	1.0	1.0455459826940736	0.664572367628894	1.0	0.7786796536796536	0.8426562830345746	130.9651351124328	131.38112497615478	49.0	18.066959355973445	16.1245154965971	97.0	97.86028002640916	-6.961944407425029	387.577999999999	0.9788164415508697	1	0	246.6239452000397	619.9288196167973	0	18	18
68	19			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	11265	1164.0	668.0	1.0	1.0126304502363883	0.4806470476935869	1.0	0.7727927557110517	0.8227894092946383	127.92490822078517	130.36103712382777	54.42425929675111	19.40695416988321	17.11724276862369	112.0	112.17916135925404	75.67301208591425	414.78799999999893	0.9746074317601765	1	0	1165.1968042609853	667.1507323568575	0	19	19
68	20			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	5546	430.0	686.0	1.0	1.0840507044455334	0.6673768938199507	1.0	0.5777083333333334	0.5276120698408778	99.09568341617884	103.73041983911952	33.83784863137726	12.403930989961827	10.816653826391969	71.25696663567463	73.79855087271645	47.91193475144235	363.4439999999988	0.9145024321873195	1	0	427.4713306887847	687.4662820050487	0	20	20
68	21			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	5500	391.0	744.0	1.0	1.052537583969429	0.6001270931768654	1.0	0.686641697877653	0.6454397545941003	94.68036827097843	98.4733466477097	35.608987629529715	12.822817074623647	11.313708498984761	73.67663234598983	75.73526820151466	45.97826372349538	327.2339999999991	0.9557737422886436	1	0	392.4572727272727	741.0572727272727	0	21	21
68	22			0	SG 40x Cap1-wt FGDF	0	70	A01	A01	27859	1021.0	728.0	1.0	1.1595678910975669	0.7788696442938516	1.0	0.5924295587453482	0.6387339458121567	242.48259151362643	248.8875247978492	68.54195795277518	25.208440212556994	22.825424421026653	164.7654688270482	152.08164770873924	60.246590629840576	740.3339999999971	0.8926019672551344	1	1	1023.1934742812018	745.2401378369647	0	22	22
